"C14Age","C14SD","Laboratorycode","Site","CalibratedDates","29","49","69","89","109","129","149","169","189","209","229","249","269","289","309","329","349","369","389","409","429","449","469","489","509","529","549","569","589","609","629","649","669","689","709","729","749","769","789","809","829","849","869","889","909","929","949","969","989","1009","1029","1049","1069","1089","1109","1129","1149","1169","1189","1209","1229","1249","1269","1289","1309","1329","1349","1369","1389","1409","1429","1449","1469","1489","1509","1529","1549","1569","1589","1609","1629","1649","1669","1689","1709","1729","1749","1769","1789","1809","1829","1849","1869","1889","1909","1929","1949","1969","1989","2009","2029","2049","2069","2089","2109","2129","2149","2169","2189","2209","2229","2249","2269","2289","2309","2329","2349","2369","2389","2409","2429","2449","2469","2489","2509","2529","2549","2569","2589","2609","2629","2649","2669","2689","2709","2729","2749","2769","2789","2809","2829","2849","2869","2889","2909","2929","2949","2969","2989","3009","3029","3049","3069","3089","3109","3129","3149","3169","3189","3209","3229","3249","3269","3289","3309","3329","3349","3369","3389","3409","3429","3449","3469","3489","3509","3529","3549","3569","3589","3609","3629","3649","3669","3689","3709","3729","3749","3769","3789","3809","3829","3849","3869","3889","3909","3929","3949","3969","3989","4009","4029","4049","4069","4089","4109","4129","4149","4169","4189","4209","4229","4249","4269","4289","4309","4329","4349","4369","4389","4409","4429","4449","4469","4489","4509","4529","4549","4569","4589","4609","4629","4649","4669","4689","4709","4729","4749","4769","4789","4809","4829","4849","4869","4889","4909","4929","4949","4969","4989","5009","5029","5049","5069","5089","5109","5129","5149","5169","5189","5209","5229","5249","5269","5289","5309","5329","5349","5369","5389","5409","5429","5449","5469","5489","5509","5529","5549","5569","5589","5609","5629","5649","5669","5689","5709","5729","5749","5769","5789","5809","5829","5849","5869","5889","5909","5929","5949","5969","5989","6009","6029","6049","6069","6089","6109","6129","6149","6169","6189","6209","6229","6249","6269","6289","6309","6329","6349","6369","6389","6409","6429","6449","6469","6489","6509","6529","6549","6569","6589","6609","6629","6649","6669","6689","6709","6729","6749","6769","6789","6809","6829","6849","6869","6889","6909","6929","6949","6969","6989","7009","7029","7049","7069","7089","7109","7129","7149","7169","7189","7209","7229","7249","7269","7289","7309","7329","7349","7369","7389","7409","7429","7449","7469","7489","7509","7529","7549","7569","7589","7609","7629","7649","7669","7689","7709","7729","7749","7769","7789","7809","7829"
"2670","55","AA-16496","SMM","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000163644901902855","0.00105957964807744","0.00170003781583947","0.00372374023402774","0.00227730630239028","0.00134437812818134","0.00066349406948653","0.00337693415553818","0.000154677310837966","0","0.000549952177888248","0.00539440640607962","0.0429019724522943","0.163726571878299","0.228020403821591","0.140799509336873","0.117332941458256","0.156179129798572","0.105843740259953","0.0363072085309887","0.00954162005575918","0.014346424268464","0.0092180940678374","0.00471636440091994","0.000554620140453486","0.000524294647011791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5125","50","AA-16497","SMM","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000444809122052987","0.000123863039889527","0.000279878564568433","0.00360501283845381","0.00270143959230759","0.00290998699401431","0.0107773769091902","0.0520410068858162","0.121321012295589","0.1241359034334","0.113077421849087","0.0543220075372221","0.0482855258258889","0.0677372175778516","0.102413492528349","0.159733349706996","0.0897767558724407","0.0208775876355554","0.0359738639706374","0.0325652053012671","0.00111084127889838","6.43696258390382e-05","0.000314495724130424","0.00024247218696653","0.00250850903831936","0.00190725559513507","0","0.000617755747753128","0.000765334568443838","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5115","245","AA-19115","SMM","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000181555051270639","0.000356630703442397","0.00035500513108526","0.000351012004838222","0.000304174978191463","0.000456768443960596","0.00068103563913769","0.000588755755022359","0.000563390521289902","0.0009605434681615","0.00137524609457349","0.00149682987603079","0.00122808012277664","0.0012692739364761","0.0016887583093931","0.00139346279962989","0.00109733445953906","0.000949259743085902","0.00105950929150598","0.00106690711852875","0.00118425597054545","0.00176305630655394","0.00287103207544808","0.00636525078072827","0.00726319969358905","0.00743650598372529","0.00619395851082682","0.00555681421829621","0.00457030205168912","0.00631923121357992","0.00864521514428961","0.0127816744441064","0.0122159374298436","0.0112162209594508","0.0104166538381255","0.0111817062367989","0.0171109842772718","0.0239367489898268","0.0234608374131142","0.0234134886762333","0.0264695703692818","0.0261708143686621","0.0262143474716889","0.0276480601384842","0.0294386432978461","0.0305826571647818","0.030612392310417","0.0305115975079094","0.0295618159739667","0.029500575525945","0.0298932126924701","0.030328665992635","0.0306961795919007","0.0295620837177977","0.0273940639345768","0.0281336094198486","0.0277527259834948","0.023142489805088","0.0214712785999572","0.0223447149347914","0.0222244133402958","0.0244231763064584","0.023526678409001","0.0196035672390483","0.0225236181238026","0.0230455995663606","0.0191159920987859","0.0150956887874568","0.0134208709372515","0.0163950040656448","0.0153619072166608","0.0104044301993245","0.00642673367053574","0.00503849654339506","0.0049131169811449","0.00511114205663056","0.0052576209611328","0.00286619793898685","0.00289069743942382","0.00223458225774211","0.00203891151789179","0.00172915188028535","0.00111951944631113","0.00117395297441876","0.00106352633877142","0.000756296915158675","0.000823465485206809","0.000803348229765641","0.000675014907381105","0.000499654193768322","0.000299927203206969","2.02216739223511e-05","0.000232876837656698","0.000131749043712921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3680","95","AA-19116","SMM","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000117301606564414","0.000517757152563305","0.00043869441545013","0.000564269055894728","0.00206815285835403","0.00117806467943383","0.00244293300456411","0.00533103346455911","0.0112503985253534","0.0101894858025599","0.0111742739319431","0.0129734166126837","0.00579826401378512","0.0156288972803103","0.0308605920217202","0.0330299456792511","0.0404820640149975","0.0498191329387185","0.0559987520856097","0.0538949126329274","0.0565655300546203","0.0622345570628675","0.0597748052764071","0.0598401069097014","0.0628690578741165","0.0628307972542066","0.0531397134548919","0.0406048484067677","0.0503179289584575","0.0383807420719371","0.0225681300830323","0.0203564415337073","0.029319626933717","0.0241541700702892","0.0114806677416781","0.0100645377717619","0.00943273850705515","0.0047623399108355","0.00621325037011097","0.00671512658918728","0.00505864457682247","0.00568889050501976","0.0030685610633911","0.000338908484110433","4.75483705424415e-05","0","0.000203227081795737","0.00018775501292193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3280","80","AA-19117","SMM","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000103165113824224","0.000344622315943663","0.000480984029246394","0.00117881969347128","0.00241650810277063","0.0058422422915447","0.00491718850407728","0.00178830972419861","0.00367009483389021","0.00905687122147266","0.0228665136422152","0.0431768800788294","0.06501112938707","0.0588114340796648","0.0750250995945995","0.0965320830817055","0.0925248125357202","0.0869279507019685","0.088829408811239","0.0914291678236558","0.0681958081349173","0.0434417991161541","0.0468088494211808","0.0419544672226111","0.0193180510909968","0.0304948659464743","0.0205183524289619","0.00747440344436747","0.00282521253315345","0.00311711539129227","0.00286396444134459","0.00248764025647989","0.00693876597293066","0.00187879688454069","0.000152143097633807","4.22742685623086e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6715","95","AA-19118","SMM","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000154720445671787","0.000230677453348287","0.00168262222082359","0.00289650841081983","0.00393021980277688","0.00204919067904043","0.00120257710477979","0.026822184956862","0.0401019561117781","0.042016552091487","0.058750880088861","0.0766293914558465","0.100876853619708","0.0697215454601112","0.100137799507198","0.109407768940686","0.100242575251537","0.0806298993000588","0.0867577651744919","0.0616925714264325","0.0253103786893561","0.0155591110856717","0.0135890911094485","0.00916013133475454","0.00794281559045002","0.00474959182385845","0.00257093824586779","0.00290300467824338"
"3245","80","AA-19119","SMM","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000106686053808791","6.70422903899622e-05","1.06613798681446e-05","0.000169317591938625","0.000781980789980037","0.0014327782906058","0.00188746554710869","0.00414904185143091","0.00757979749449707","0.0157959799312782","0.0135841973577321","0.00587407290268448","0.0106340851653706","0.0224820284276544","0.0458843702801675","0.0727720760242213","0.0933205893666105","0.0881566859087404","0.0975070990551027","0.0997400382731127","0.0812084069499682","0.0694884378665343","0.0725517172538201","0.0769873188189357","0.047657066209322","0.0246479935116069","0.0272314791876376","0.0235669254424717","0.00887562604946035","0.0159272640833669","0.0099349978013586","0.0028031451792199","0.000910032421611733","0.00100769792614245","0.000921067084649768","0.000800530014101804","0.00257856957197669","0.000539478507719005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1025","100","AA-20464","Aussois","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.76602719309927e-05","0.00108212917862615","0.00597910986000226","0.00718289800011308","0.0142904537123595","0.0272328336821809","0.0262154624990381","0.0416229412450253","0.0603271819768455","0.0634725331784451","0.063435630694414","0.057234770128578","0.0483520421016607","0.0665690068857173","0.0812704032826572","0.0804804378878608","0.0631451968789159","0.0548537126721465","0.0457962312606453","0.0531427645649067","0.0560131971763996","0.0271833012774344","0.0184162793524895","0.0215548276440295","0.0146689742712192","0.0123975668460279","0.0188132352930747","0.00217220955525044","0.00350253773510976","0.00573826017542114","0.00422205667814918","0.00242833409099218","0.000532272519049772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210","100","AA-20465","Aussois","Probabilities of ","0.0502048930551652","0.0366092737526523","0.0430460990440664","0.0453771491676856","0.0436460517946364","0.0374692456080716","0.057902751455935","0.0627404101508381","0.0595936796496183","0.0593697710254405","0.041564206945582","0.0410050323775273","0.0576519513053321","0.0625650930677677","0.0486563453200392","0.0278412276930218","0.0224494905963864","0.0302802193360604","0.035063745425209","0.0410546220818611","0.0323408084094151","0.0231616529361093","0.0170937880416089","0.0106434086863865","0.00330412196086793","0.000772825038817472","7.5138631967758e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1095","100","AA-20466","Aussois","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.80173440556386e-05","0.000920380799521433","0.00114902161392771","0.00304501834634513","0.00718895004996585","0.00681891401901679","0.0142293893643027","0.0257717004673868","0.0284232257010164","0.0284195065989615","0.0238075060927516","0.0174457416020077","0.0318487966529076","0.0611462658028851","0.0690939392672862","0.078324387010996","0.076776596850349","0.0725483939054066","0.0757284112064045","0.0765021111087122","0.0561060833722245","0.0456686186512333","0.0500338544159882","0.0395032706796469","0.0357951823292517","0.0440776442949968","0.010525925875792","0.01478928873075","0.0213080283678152","0.0169951870363397","0.0113143215161632","0.0036314635657206","0.000335376250273674","0.000148975942983837","4.83241886600697e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
